sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
12911,0.0,0.0,0.0820159912109375,0.84112548828125,0.056365966796875,0.0,0.0204925537109375,0.0,0.0,0.0
12912,0.0,0.0,0.000732421875,0.8484649658203125,0.056732177734375,0.0,0.0940704345703125,0.0,0.0,0.0
12913,0.0,0.0,0.0,0.9607086181640625,0.0,0.0,0.0392913818359375,0.0,0.0,0.0
12914,0.0,0.0,0.0,0.644317626953125,0.34478759765625,0.0,0.010894775390625,0.0,0.0,0.0
12915,0.0,0.0,0.0,0.5488739013671875,0.4135284423828125,0.0,0.03759765625,0.0,0.0,0.0
12916,0.0,0.0,0.0,0.703460693359375,0.2150115966796875,0.0,0.0815277099609375,0.0,0.0,0.0
12917,0.0,0.0,0.6897125244140625,0.1378021240234375,0.0,0.0,0.1678924560546875,0.0,0.0,0.0045928955078125
12918,0.0,0.0,0.0,0.6834716796875,0.2016143798828125,0.0,0.1149139404296875,0.0,0.0,0.0
12919,0.0,0.0,0.0,0.499420166015625,0.4220733642578125,0.0,0.0785064697265625,0.0,0.0,0.0
12920,0.0,0.0,0.0,0.7304229736328125,0.157257080078125,0.0,0.1123199462890625,0.0,0.0,0.0
12921,0.0,0.0,3.0517578125e-05,0.8308563232421875,0.06683349609375,0.0,0.1022796630859375,0.0,0.0,0.0
12922,0.0,0.0,0.1485443115234375,0.81793212890625,0.0,0.0,0.0335235595703125,0.0,0.0,0.0
12923,0.0,0.0,0.0,0.684722900390625,0.3091583251953125,0.0,0.0061187744140625,0.0,0.0,0.0
12924,0.0,0.0,0.0,0.6595001220703125,0.286285400390625,0.0,0.0542144775390625,0.0,0.0,0.0
12925,0.0,0.0,0.0,0.8286285400390625,0.0106964111328125,0.0,0.160675048828125,0.0,0.0,0.0
12926,0.0,0.0,7.62939453125e-05,0.9846649169921875,0.0007476806640625,0.0,0.0145111083984375,0.0,0.0,0.0
12927,0.0,0.0,0.0,0.94964599609375,0.00286865234375,0.0,0.0474853515625,0.0,0.0,0.0
12928,0.0,0.0,0.1323394775390625,0.7052459716796875,0.0003814697265625,0.0,0.1620330810546875,0.0,0.0,0.0
12929,0.0,0.0,0.0,0.906463623046875,0.000457763671875,0.0,0.09307861328125,0.0,0.0,0.0
12930,0.0,0.0,0.51214599609375,0.4386138916015625,0.027252197265625,0.0,0.0219879150390625,0.0,0.0,0.0
12931,0.0,0.0,0.46734619140625,0.3539276123046875,0.1152496337890625,3.0517578125e-05,0.063446044921875,0.0,0.0,0.0
12932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12934,0.0,0.0,0.0,0.0,0.0,0.0,0.014617919921875,0.0,0.0,0.985382080078125
12935,0.0,0.0,0.0,1.52587890625e-05,0.5189056396484375,0.00244140625,0.4438934326171875,1.52587890625e-05,0.0,0.03472900390625
12936,0.0,0.0,0.0,1.52587890625e-05,0.3740386962890625,0.0,0.591400146484375,1.52587890625e-05,0.0,0.0345306396484375
12937,0.0,0.0,0.0,1.52587890625e-05,0.260589599609375,0.0,0.525054931640625,1.52587890625e-05,0.0,0.214324951171875
12938,0.0,0.0,0.0,0.0,0.030303955078125,0.0,0.10791015625,0.0,0.0,0.861785888671875
12939,0.0,0.0,0.0,0.811737060546875,0.1018218994140625,0.0,0.0864410400390625,0.0,0.0,0.0
12940,0.0,0.0,0.027801513671875,0.0005340576171875,0.0005340576171875,0.0018310546875,0.0645294189453125,3.0517578125e-05,0.0,0.9047393798828125
12941,0.0,0.0,0.1668548583984375,0.1598052978515625,0.1979827880859375,0.0483551025390625,0.00762939453125,0.0,0.0,0.41937255859375
12942,0.0,0.0,0.17730712890625,0.0201416015625,0.0097198486328125,0.0002593994140625,0.0433197021484375,0.0,0.0,0.7492523193359375
12943,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.97802734375,0.0079193115234375,0.0,0.014007568359375
12944,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.8419952392578125,0.0065155029296875,0.0,0.1514434814453125
12945,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.727874755859375,0.002899169921875,0.0,0.2690887451171875
12946,0.0,0.0,0.0015411376953125,0.0014495849609375,0.0,0.0,0.767578125,0.000213623046875,0.0,0.229217529296875
12947,0.0,0.0,0.171356201171875,0.02313232421875,0.0,0.0,0.15191650390625,0.049835205078125,0.0,0.603759765625
12948,0.0,0.0,0.3327484130859375,0.4189453125,0.0007476806640625,0.0,0.0097503662109375,0.0,0.0,0.2378082275390625
12949,0.0,0.0,0.324462890625,0.6715240478515625,0.0,0.0,0.0040130615234375,0.0,0.0,0.0
12950,0.0,0.0,0.0,0.768707275390625,0.0025634765625,0.0,0.228729248046875,0.0,0.0,0.0
12951,0.0,0.0,0.177459716796875,0.818084716796875,0.00225830078125,0.0,0.002197265625,0.0,0.0,0.0
12952,0.0,0.0,0.0,0.9404144287109375,0.0502471923828125,0.0,0.00933837890625,0.0,0.0,0.0
12953,0.0,0.0,0.0,0.949066162109375,0.05059814453125,0.0,0.000335693359375,0.0,0.0,0.0
12954,0.0,0.0,0.0,0.9083251953125,0.0905303955078125,0.0,0.0011444091796875,0.0,0.0,0.0
12955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12956,0.0,0.0,0.0,0.9809112548828125,0.0189361572265625,0.0,0.000152587890625,0.0,0.0,0.0
12957,0.0,0.0,0.0,0.918060302734375,0.0808868408203125,0.0,0.0010528564453125,0.0,0.0,0.0
12958,0.0,0.0,0.0,0.9998626708984375,0.0,0.0,0.0001373291015625,0.0,0.0,0.0
12959,0.0,0.0,0.0,0.781219482421875,0.204193115234375,0.0,0.01458740234375,0.0,0.0,0.0
12960,0.0,0.0,0.0,0.490631103515625,0.497528076171875,0.0,0.0118408203125,0.0,0.0,0.0
12961,0.0,0.0,0.0,0.3854522705078125,0.428497314453125,0.0,0.1860504150390625,0.0,0.0,0.0
12962,0.0,0.0,0.0,0.3649749755859375,0.617034912109375,0.0,0.0179901123046875,0.0,0.0,0.0
12963,0.0,0.0,0.0,0.9540557861328125,0.028717041015625,0.0,0.0172271728515625,0.0,0.0,0.0
12964,0.0,0.0,0.0,0.9047088623046875,0.0652313232421875,0.0,0.030059814453125,0.0,0.0,0.0
12965,0.0,0.0,0.0,0.75653076171875,0.1543121337890625,0.0,0.0891571044921875,0.0,0.0,0.0
12966,0.0,0.0,0.088653564453125,0.7674560546875,0.111480712890625,0.0,0.03240966796875,0.0,0.0,0.0
12967,0.0,0.0,0.035400390625,0.96380615234375,0.0,0.0,0.00079345703125,0.0,0.0,0.0
12968,0.0,0.0,0.0,0.9964752197265625,0.00347900390625,0.0,4.57763671875e-05,0.0,0.0,0.0
12969,0.0,0.0,0.0,0.9724884033203125,0.0273590087890625,0.0,0.000152587890625,0.0,0.0,0.0
12970,0.0,0.0,0.0,0.99969482421875,0.00030517578125,0.0,0.0,0.0,0.0,0.0
12971,0.0,0.0,0.0,0.995697021484375,0.0029754638671875,0.0,0.0013275146484375,0.0,0.0,0.0
12972,0.0,0.0,0.000640869140625,0.487518310546875,0.4978790283203125,0.0,0.0061798095703125,0.0,0.0,0.007781982421875
12973,0.0,0.0,0.0,0.9953460693359375,0.0024261474609375,0.0,0.002227783203125,0.0,0.0,0.0
12974,0.0,0.0,0.0,0.9980010986328125,0.0009613037109375,0.0,0.00103759765625,0.0,0.0,0.0
12975,0.0,0.0,0.0,0.9705047607421875,0.0143585205078125,0.0,0.01513671875,0.0,0.0,0.0
12976,0.0,0.0,0.0,0.9143829345703125,0.077301025390625,0.0,0.0083160400390625,0.0,0.0,0.0
12977,0.0,0.0,0.0,0.0,0.3194580078125,0.6142578125,0.0135040283203125,0.0,0.0,0.0527801513671875
12978,0.0,0.0,0.0,3.0517578125e-05,0.4829864501953125,0.3384552001953125,0.1656341552734375,0.0,0.0,0.0128936767578125
12979,0.0,0.0,0.0,0.000152587890625,0.50799560546875,0.0001678466796875,0.484405517578125,0.0,0.0,0.0072784423828125
12980,0.0,0.0,0.0,0.000244140625,0.2018585205078125,0.0,0.790496826171875,0.0,0.0,0.0074005126953125
12981,0.0,0.0,0.0,0.0001068115234375,0.1984710693359375,0.0023193359375,0.7808990478515625,0.0,0.0,0.0182037353515625
12982,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.8829803466796875,0.0,0.0,0.11700439453125
12983,0.0,0.0,0.0,0.7812652587890625,0.160125732421875,0.0,0.003631591796875,0.0,0.0,0.0549774169921875
12984,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.9749908447265625,3.0517578125e-05,0.0,0.02496337890625
12985,0.0,0.0,0.00689697265625,0.18292236328125,0.0511932373046875,0.00091552734375,0.07177734375,0.0,0.0,0.6862945556640625
12986,0.0,0.0,0.002471923828125,0.3610076904296875,0.6044769287109375,0.019989013671875,0.012054443359375,0.0,0.0,0.0
12987,0.0,0.0,0.0333709716796875,0.90185546875,0.03289794921875,0.0,0.0302734375,0.0,0.0,0.0016021728515625
12988,0.0,0.0,0.215179443359375,0.028228759765625,0.000152587890625,0.0,0.223541259765625,0.0,0.0,0.53289794921875
12989,0.0,0.0,0.007110595703125,0.00347900390625,0.0,0.0,0.98028564453125,0.0020599365234375,0.0,0.0070648193359375
12990,0.0,0.0,0.0,3.0517578125e-05,0.0003814697265625,0.0,0.97882080078125,0.0,0.0,0.0207672119140625
12991,0.0,0.0,0.0,0.0030364990234375,0.0008087158203125,0.0,0.987945556640625,0.0,0.0,0.008209228515625
12992,0.0,0.0,0.0,0.034332275390625,0.002288818359375,0.0,0.956268310546875,0.0,0.0,0.007110595703125
12993,0.0,0.0,0.1296234130859375,0.2779541015625,7.62939453125e-05,0.0,0.4947967529296875,0.042449951171875,0.0,0.0550994873046875
12994,0.0,0.0,0.0,0.818206787109375,0.176666259765625,0.0,0.005126953125,0.0,0.0,0.0
12995,0.0,0.0,0.2496490478515625,0.0800018310546875,0.0,0.0,0.377838134765625,0.015625,0.0,0.276885986328125
12996,0.0,0.0,0.036895751953125,0.359283447265625,0.0,0.0,0.54486083984375,0.045562744140625,0.0,0.013397216796875
12997,0.0,0.0,0.0005645751953125,0.9898529052734375,0.0,0.0,0.00958251953125,0.0,0.0,0.0
12998,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0
12999,0.0,0.0,0.0,0.998016357421875,0.0,0.0,0.001983642578125,0.0,0.0,0.0
13000,0.0,0.0,0.00030517578125,0.9747467041015625,0.0137481689453125,0.0,0.011199951171875,0.0,0.0,0.0
13001,0.0,0.0,0.0,0.92608642578125,0.0659942626953125,0.0,0.0079193115234375,0.0,0.0,0.0
13002,0.0,0.0,0.0,0.993865966796875,0.0038299560546875,0.0,0.0023040771484375,0.0,0.0,0.0
13003,0.0,0.0,0.0,0.999542236328125,0.0,0.0,0.000457763671875,0.0,0.0,0.0
13004,0.0,0.0,0.0,0.9972076416015625,0.0021514892578125,0.0,0.000640869140625,0.0,0.0,0.0
13005,0.0,0.0,0.68438720703125,0.0009765625,0.0,0.0,0.01947021484375,0.005157470703125,0.0,0.290008544921875
13006,0.0,0.0,0.0,0.9693450927734375,0.025238037109375,0.0,0.0054168701171875,0.0,0.0,0.0
13007,0.0,0.0,0.0,0.667327880859375,0.3224639892578125,0.0,0.0102081298828125,0.0,0.0,0.0
13008,0.0,0.0,0.0,0.5909271240234375,0.3571319580078125,0.0,0.05194091796875,0.0,0.0,0.0
13009,0.0,0.0,0.0,0.9214324951171875,0.07177734375,0.0,0.0067901611328125,0.0,0.0,0.0
13010,0.0,0.0,0.0,0.799468994140625,0.1826934814453125,0.0,0.0178375244140625,0.0,0.0,0.0
13011,0.0,0.0,0.0,0.8658294677734375,0.129364013671875,0.0,0.0048065185546875,0.0,0.0,0.0
13012,0.0,0.0,0.0,0.9263153076171875,0.0360107421875,0.0,0.0376739501953125,0.0,0.0,0.0
13013,0.0,0.0,0.0,0.914459228515625,0.006988525390625,0.0,0.07855224609375,0.0,0.0,0.0
13014,0.0,0.0,0.0,0.753143310546875,0.021392822265625,0.0,0.2254638671875,0.0,0.0,0.0
13015,0.0,0.0,0.0,0.79931640625,0.1934814453125,0.0,0.0072021484375,0.0,0.0,0.0
13016,0.0,0.0,0.0,0.965667724609375,0.0334014892578125,0.0,0.0009307861328125,0.0,0.0,0.0
13017,0.0,0.0,0.0,0.9976806640625,0.0006561279296875,0.0,0.0016632080078125,0.0,0.0,0.0
13018,0.0,0.0,0.0,0.6606292724609375,0.2371978759765625,0.0,0.1021728515625,0.0,0.0,0.0
13019,0.0,0.0,0.0,0.6498565673828125,0.27899169921875,0.0,0.0711517333984375,0.0,0.0,0.0
13020,0.0,0.0,0.0,0.91143798828125,0.0318145751953125,0.0,0.0567474365234375,0.0,0.0,0.0
13021,0.0,0.0,0.045928955078125,0.393035888671875,0.45355224609375,0.0,0.10748291015625,0.0,0.0,0.0
13022,0.0,0.0,0.0405426025390625,0.2110137939453125,0.5850677490234375,0.0,0.1633758544921875,0.0,0.0,0.0
13023,0.0,0.0,0.0,0.0,0.220306396484375,0.1830596923828125,0.004302978515625,0.0,0.0,0.5923309326171875
13024,0.0,0.0,0.0,0.0,0.22052001953125,0.1602630615234375,0.0235595703125,0.0,0.0,0.5956573486328125
13025,0.0,0.0,0.0,0.0,0.0054168701171875,0.01483154296875,0.154327392578125,0.0,0.0,0.8254241943359375
13026,0.0,0.0,0.0,0.0,0.0,0.0,0.008758544921875,3.0517578125e-05,0.0,0.9912109375
13027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13028,0.0,0.0,0.0,0.737335205078125,0.2451171875,0.0,0.017547607421875,0.0,0.0,0.0
13029,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0009307861328125,0.0,0.999053955078125
13030,0.0,0.0,0.1374053955078125,0.0001678466796875,0.0020904541015625,0.0,0.10101318359375,0.0005035400390625,0.0,0.758819580078125
13031,0.0,0.0,0.206268310546875,0.2328643798828125,0.1904754638671875,7.62939453125e-05,0.2682952880859375,0.0,0.0,0.102020263671875
13032,0.0,0.0,0.1595458984375,0.821197509765625,0.0,0.0,0.019256591796875,0.0,0.0,0.0
13033,0.0,0.0,0.2745819091796875,0.6586456298828125,0.0,0.0,0.0667572021484375,0.0,0.0,1.52587890625e-05
13034,0.0,0.0,0.16229248046875,0.0040740966796875,0.0,0.0,0.1421051025390625,0.0033721923828125,0.0,0.6881561279296875
13035,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.2324676513671875,0.052581787109375,0.0,0.714874267578125
13036,0.0,0.0,0.0,3.0517578125e-05,0.0006103515625,0.0,0.48779296875,0.0099334716796875,0.0,0.5016326904296875
13037,0.0,0.0,0.0,4.57763671875e-05,0.0013275146484375,0.0,0.4839630126953125,0.0003662109375,0.0,0.5142974853515625
13038,0.0,0.0,0.0,3.0517578125e-05,0.000885009765625,0.0,0.482391357421875,0.00030517578125,0.0,0.516387939453125
13039,0.0,0.0,0.0,0.52386474609375,0.2439727783203125,0.0,0.2321624755859375,0.0,0.0,0.0
13040,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.4969329833984375,3.0517578125e-05,0.0,0.50299072265625
13041,0.0,0.0,0.0,0.0,0.0,0.0,0.41290283203125,0.0,0.0,0.58709716796875
13042,0.0,0.0,0.0,0.0,0.0,0.0,0.4223175048828125,0.0,0.0,0.5776824951171875
13043,0.0,0.0,0.00347900390625,0.0026702880859375,0.0,0.0,0.13525390625,0.03424072265625,0.0,0.8243560791015625
13044,0.0,0.0,0.128143310546875,0.048980712890625,0.0,0.0,0.2912750244140625,3.0517578125e-05,0.0,0.5315704345703125
13045,0.0,0.0,0.000274658203125,0.991241455078125,0.0,0.0,0.0017547607421875,0.0,0.0,0.0067291259765625
13046,0.0,0.0,0.0,0.9947509765625,0.00445556640625,0.0,0.00079345703125,0.0,0.0,0.0
13047,0.0,0.0,0.0,0.8822021484375,0.1153106689453125,0.0,0.0024871826171875,0.0,0.0,0.0
13048,0.0,0.0,0.0,0.99444580078125,0.001861572265625,0.0,0.003692626953125,0.0,0.0,0.0
13049,0.0,0.0,0.0,0.9166717529296875,0.071533203125,0.0,0.0117950439453125,0.0,0.0,0.0
13050,0.0,0.0,0.000457763671875,0.579833984375,0.4036712646484375,0.0,0.0160369873046875,0.0,0.0,0.0
13051,0.0,0.0,0.0,0.999664306640625,0.0,0.0,0.000335693359375,0.0,0.0,0.0
13052,0.0,0.0,0.0,0.8322601318359375,0.1508026123046875,0.0,0.016937255859375,0.0,0.0,0.0
13053,0.0,0.0,0.0,0.0225677490234375,0.9761962890625,0.0001220703125,0.0011138916015625,0.0,0.0,0.0
13054,0.0,0.0,0.0,0.48101806640625,0.5188751220703125,0.0,0.0001068115234375,0.0,0.0,0.0
13055,0.0,0.0,4.57763671875e-05,0.5357818603515625,0.4606475830078125,0.0,0.0035247802734375,0.0,0.0,0.0
13056,0.0,0.0,0.0,0.800567626953125,0.190765380859375,0.0,0.0086669921875,0.0,0.0,0.0
13057,0.0,0.0,0.0,0.9512481689453125,0.0419464111328125,0.0,0.006805419921875,0.0,0.0,0.0
13058,0.0,0.0,0.0,0.9844970703125,0.000152587890625,0.0,0.015350341796875,0.0,0.0,0.0
13059,0.0,0.0,0.0,0.7381439208984375,0.17535400390625,0.0,0.0865020751953125,0.0,0.0,0.0
13060,0.0,0.0,0.0,0.72784423828125,0.0439453125,0.0,0.22821044921875,0.0,0.0,0.0
13061,0.0,0.0,0.0,0.8345947265625,0.11297607421875,0.0,0.05242919921875,0.0,0.0,0.0
13062,0.0,0.0,0.0,0.7954864501953125,0.0860443115234375,0.0,0.11846923828125,0.0,0.0,0.0
13063,0.0,0.0,0.0,0.8204193115234375,0.17919921875,0.0,0.0003814697265625,0.0,0.0,0.0
13064,0.0,0.0,0.0,0.549407958984375,0.4501800537109375,0.0,0.0004119873046875,0.0,0.0,0.0
13065,0.0,0.0,0.0,0.93414306640625,0.065826416015625,0.0,3.0517578125e-05,0.0,0.0,0.0
13066,0.0,0.0,0.0,0.8470916748046875,0.1515960693359375,0.0,0.001312255859375,0.0,0.0,0.0
13067,0.0,0.0,0.0,0.7506256103515625,0.243743896484375,0.0,0.0056304931640625,0.0,0.0,0.0
13068,0.0,0.0,0.0,0.0,0.1754913330078125,0.7583160400390625,0.032745361328125,0.0,0.0,0.033447265625
13069,0.0,0.0,0.0,0.0,0.1528167724609375,0.7665557861328125,0.0279998779296875,0.0,0.0,0.0526275634765625
13070,0.0,0.0,0.0,1.52587890625e-05,0.113372802734375,0.5741729736328125,0.201904296875,0.0,0.0,0.11053466796875
13071,0.0,0.0,0.0,1.52587890625e-05,0.0908355712890625,0.267547607421875,0.6114654541015625,0.0,0.0,0.0301361083984375
13072,0.0,0.0,0.0,0.890625,0.10601806640625,0.0,0.00335693359375,0.0,0.0,0.0
13073,0.0,0.0,0.0,1.52587890625e-05,0.002532958984375,0.0,0.9550323486328125,0.0,0.0,0.04241943359375
13074,0.0,0.0,0.1472015380859375,0.0464935302734375,0.0002288818359375,3.0517578125e-05,0.090850830078125,0.0,0.0,0.7151947021484375
13075,0.0,0.0,0.2048492431640625,0.5771942138671875,0.048858642578125,0.002227783203125,0.092193603515625,0.0,0.0,0.074676513671875
13076,0.0,0.0,0.0,0.9851531982421875,0.0058746337890625,0.0,0.00897216796875,0.0,0.0,0.0
13077,0.0,0.0,0.0,0.99981689453125,0.0,0.0,0.00018310546875,0.0,0.0,0.0
13078,0.0,0.0,0.1422271728515625,0.826416015625,0.0,0.0,0.001617431640625,0.0,0.0,0.0297393798828125
13079,0.0,0.0,0.0004730224609375,0.3476104736328125,4.57763671875e-05,0.0,0.4786224365234375,0.00091552734375,0.0,0.172332763671875
13080,0.0,0.0,0.0,0.0326385498046875,0.00958251953125,0.004852294921875,0.9480133056640625,0.0010833740234375,0.0,0.0038299560546875
13081,0.0,0.0,0.0,0.0029449462890625,0.0001373291015625,0.0,0.992584228515625,0.0012054443359375,0.0,0.0031280517578125
13082,0.0,0.0,0.0,7.62939453125e-05,4.57763671875e-05,0.0,0.9942474365234375,0.0022125244140625,0.0,0.00341796875
13083,0.0,0.0,0.0,0.815643310546875,0.1838836669921875,0.0,0.0004730224609375,0.0,0.0,0.0
13084,0.0,0.0,0.0,1.52587890625e-05,0.00018310546875,0.0,0.97100830078125,0.0018463134765625,0.0,0.026947021484375
13085,0.0,0.0,0.0,0.000732421875,9.1552734375e-05,0.0,0.9753265380859375,1.52587890625e-05,0.0,0.023834228515625
13086,0.0,0.0,0.0,0.01422119140625,0.0002899169921875,0.0,0.9801788330078125,0.000518798828125,0.0,0.004791259765625
13087,0.0,0.0,0.0,0.119171142578125,0.0169219970703125,0.0,0.841766357421875,0.00079345703125,0.0,0.0213470458984375
13088,0.0,0.0,0.0,0.3516082763671875,0.217529296875,0.0,0.4262237548828125,0.0009765625,0.0,0.003662109375
13089,0.0,0.0,0.0,0.3421173095703125,0.25531005859375,4.57763671875e-05,0.397979736328125,0.001312255859375,0.0,0.00323486328125
13090,0.0,0.0,0.03863525390625,0.2671356201171875,0.00042724609375,0.0,0.602447509765625,0.0019683837890625,0.0,0.089385986328125
13091,0.0,0.0,0.0471954345703125,0.676788330078125,0.0,0.0,0.179779052734375,0.0,0.0,0.0962371826171875
13092,0.0,0.0,0.0,0.9997100830078125,0.0,0.0,0.0002899169921875,0.0,0.0,0.0
13093,0.0,0.0,0.0,0.9897613525390625,0.001220703125,0.0,0.0090179443359375,0.0,0.0,0.0
13094,0.0,0.0,0.0,0.88848876953125,0.11090087890625,0.0,0.0006103515625,0.0,0.0,0.0
13095,0.0,0.0,0.0,0.9922943115234375,0.0052642822265625,0.0,0.00244140625,0.0,0.0,0.0
13096,0.0,0.0,0.0,0.9844818115234375,0.0002593994140625,0.0,0.0152587890625,0.0,0.0,0.0
13097,0.0,0.0,0.0,0.8583526611328125,0.1406097412109375,0.0,0.00103759765625,0.0,0.0,0.0
13098,0.0,0.0,0.0,0.51568603515625,0.4839935302734375,0.0,0.0003204345703125,0.0,0.0,0.0
13099,0.0,0.0,0.0001220703125,0.54302978515625,0.4550628662109375,0.0,0.0017852783203125,0.0,0.0,0.0
13100,0.0,0.0,0.0,0.2301177978515625,0.764251708984375,0.0,0.0056304931640625,0.0,0.0,0.0
13101,0.0,0.0,0.0,0.505035400390625,0.4905853271484375,0.0,0.0043792724609375,0.0,0.0,0.0
13102,0.0,0.0,0.0,0.9683685302734375,0.0310821533203125,0.0,0.00054931640625,0.0,0.0,0.0
13103,0.0,0.0,0.0,0.989349365234375,1.52587890625e-05,0.0,0.0106353759765625,0.0,0.0,0.0
13104,0.0,0.0,0.0,0.923614501953125,0.0186920166015625,0.0,0.0576934814453125,0.0,0.0,0.0
13105,0.0,0.0,0.0,0.7656402587890625,0.233978271484375,0.0,0.0003814697265625,0.0,0.0,0.0
13106,0.0,0.0,0.0,0.88372802734375,0.0,0.0,0.11627197265625,0.0,0.0,0.0
13107,0.0,0.0,0.0,0.9118499755859375,0.0044403076171875,0.0,0.083709716796875,0.0,0.0,0.0
13108,0.0,0.0,0.0,0.6472930908203125,0.1185150146484375,0.0,0.23419189453125,0.0,0.0,0.0
13109,0.0,0.0,0.0,0.6844940185546875,0.2966156005859375,0.0,0.018890380859375,0.0,0.0,0.0
13110,0.0,0.0,0.0,0.8747406005859375,0.1049957275390625,0.0,0.020263671875,0.0,0.0,0.0
13111,0.0,0.0,0.0,0.9607086181640625,0.0216064453125,0.0,0.0176849365234375,0.0,0.0,0.0
13112,0.0,0.0,0.0,0.85308837890625,0.08489990234375,0.0,0.06201171875,0.0,0.0,0.0
13113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274658203125,0.0,0.999725341796875
13116,0.0,0.0,0.998687744140625,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.00128173828125
13117,0.0,0.0,0.0,0.996490478515625,0.0003814697265625,0.0,0.0031280517578125,0.0,0.0,0.0
13118,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0076751708984375,0.0,0.992279052734375
13119,0.0,0.0,0.0,0.00030517578125,0.0,0.0,0.078460693359375,0.009796142578125,0.0,0.91143798828125
13120,0.0,0.0,0.3424835205078125,0.0201416015625,0.458740234375,0.0490264892578125,0.0185699462890625,0.0,0.0,0.1110382080078125
13121,0.0,0.0,0.1082000732421875,0.3738250732421875,0.3283843994140625,0.0,0.1895904541015625,0.0,0.0,0.0
13122,0.0,0.0,0.0,0.062835693359375,0.0,0.0,0.937164306640625,0.0,0.0,0.0
13123,0.0,0.0,0.0,0.25213623046875,0.0,0.0,0.74786376953125,0.0,0.0,0.0
13124,0.0,0.0,0.0,0.9963226318359375,0.0002899169921875,0.0,0.003387451171875,0.0,0.0,0.0
13125,0.0,0.0,0.0,0.7266998291015625,0.0001373291015625,0.0,0.120147705078125,0.0010223388671875,0.0,0.1519927978515625
13126,0.0,0.0,0.0035247802734375,0.005889892578125,0.0,0.0,0.3306427001953125,0.0,0.0,0.659942626953125
13127,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.6054534912109375,0.0,0.0,0.394500732421875
13128,0.0,0.0,0.027374267578125,0.9612579345703125,0.0049591064453125,0.0,0.00640869140625,0.0,0.0,0.0
13129,0.0,0.0,0.0,0.0,0.0,0.0,0.463104248046875,1.52587890625e-05,0.0,0.5368804931640625
13130,0.0,0.0,0.0,0.0,0.0,0.0,0.3841400146484375,0.000396728515625,0.0,0.6154632568359375
13131,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.37945556640625,0.0233612060546875,0.0,0.5971527099609375
13132,0.0,0.0,0.0,0.0,0.0,0.0,0.42108154296875,0.0001373291015625,0.0,0.5787811279296875
13133,0.0,0.0,0.0,0.0,0.0,0.0,0.4862823486328125,0.0,0.0,0.5137176513671875
13134,0.0,0.0,0.0,0.0,0.0,0.0,0.4716033935546875,0.0,0.0,0.5283966064453125
13135,0.0,0.0,0.0,0.0,0.0,0.0,0.401031494140625,0.0,0.0,0.598968505859375
13136,0.0,0.0,0.0,0.0,0.0003204345703125,0.0,0.4574432373046875,0.0,0.0,0.542236328125
13137,0.0,0.0,0.0,1.52587890625e-05,6.103515625e-05,0.0,0.3717498779296875,0.000152587890625,0.0,0.628021240234375
13138,0.0,0.0,0.07049560546875,0.00067138671875,0.0,0.0,0.1862335205078125,0.000244140625,0.0,0.7423553466796875
13139,0.0,0.0,0.0,0.70318603515625,0.2952423095703125,0.0,0.0015716552734375,0.0,0.0,0.0
13140,0.0,0.0,0.2085723876953125,0.7803497314453125,0.0003509521484375,0.0,0.0096435546875,0.0,0.0,0.0010833740234375
13141,0.0,0.0,0.0,0.9882965087890625,0.0102996826171875,0.0,0.00140380859375,0.0,0.0,0.0
13142,0.0,0.0,0.0,0.999969482421875,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0
13143,0.0,0.0,0.0,0.997344970703125,0.0016021728515625,0.0,0.0010528564453125,0.0,0.0,0.0
13144,0.0,0.0,0.0,0.98529052734375,0.0,0.0,0.01470947265625,0.0,0.0,0.0
13145,0.0,0.0,0.0,0.99151611328125,0.0063629150390625,0.0,0.0021209716796875,0.0,0.0,0.0
13146,0.0,0.0,0.0,0.9848785400390625,0.0151214599609375,0.0,0.0,0.0,0.0,0.0
