sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
12710,0.0,0.0,0.235748291015625,0.160797119140625,0.0419921875,3.0517578125e-05,0.211517333984375,0.0,0.0,0.34991455078125
12711,0.0,0.0,0.0009918212890625,0.2513885498046875,0.4196014404296875,0.0045623779296875,0.3176727294921875,0.0,0.0,0.0057830810546875
12712,0.0,0.0,0.188568115234375,0.3021697998046875,0.1783447265625,0.0169219970703125,0.1650848388671875,0.0,0.0,0.1489105224609375
12713,0.0,0.0,0.0550689697265625,0.6970977783203125,0.140594482421875,0.02764892578125,0.0743560791015625,0.0,0.0,0.0052337646484375
12714,0.0,0.0,0.000579833984375,0.8578643798828125,0.0631103515625,0.0002593994140625,0.07818603515625,0.0,0.0,0.0
12715,0.0,0.0,0.0005645751953125,0.360809326171875,0.2944183349609375,0.0004425048828125,0.3437652587890625,0.0,0.0,0.0
12716,0.0,0.0,0.0144500732421875,0.2957305908203125,0.3419647216796875,0.0453033447265625,0.2951812744140625,0.0,0.0,0.0073699951171875
12717,0.0,0.0,0.1203155517578125,0.3730316162109375,0.1012420654296875,0.03839111328125,0.139923095703125,0.0003814697265625,0.0,0.226715087890625
12718,0.0,0.0,0.1154327392578125,0.6819610595703125,0.0790252685546875,0.0066375732421875,0.1156158447265625,0.0001373291015625,0.0,0.001190185546875
12719,0.0,0.0,0.0058746337890625,0.9463348388671875,0.0116119384765625,0.0,0.025421142578125,0.007568359375,0.0,0.0031890869140625
12720,0.0,0.0,0.0086822509765625,0.615234375,0.1083831787109375,0.0091705322265625,0.246856689453125,0.003753662109375,0.0,0.0079193115234375
12721,0.0,0.0,0.094085693359375,0.4364013671875,0.105560302734375,0.0265350341796875,0.2135162353515625,0.0012969970703125,0.0,0.1226043701171875
12722,0.0,0.0,0.26953125,0.147796630859375,0.143035888671875,0.0306243896484375,0.30035400390625,0.001922607421875,0.0,0.1067352294921875
12723,0.0,0.0,0.0237274169921875,0.0816192626953125,0.05328369140625,0.0070648193359375,0.705718994140625,0.029571533203125,0.0,0.0990142822265625
12724,0.0,0.0,0.0757293701171875,0.37921142578125,0.021240234375,0.001312255859375,0.3993377685546875,0.0620269775390625,0.0,0.0611419677734375
12725,0.0,0.0,0.08154296875,0.296478271484375,0.124481201171875,0.02276611328125,0.372406005859375,0.00262451171875,0.0,0.099700927734375
12726,0.0,0.0,0.0438995361328125,0.1861572265625,0.2361297607421875,0.0336456298828125,0.4644927978515625,0.001678466796875,0.0,0.03399658203125
12727,0.0,0.0,0.056640625,0.102081298828125,0.0940093994140625,0.22833251953125,0.34521484375,0.009735107421875,0.0,0.1639862060546875
12728,0.0,0.0,0.10015869140625,0.1067352294921875,0.20355224609375,0.2845306396484375,0.194610595703125,0.0004730224609375,0.0,0.1099395751953125
12729,0.0,0.0,0.065643310546875,0.2450103759765625,0.095001220703125,0.1033172607421875,0.266265869140625,0.0125274658203125,0.0,0.2122344970703125
12730,0.0,0.0,0.083770751953125,0.1015167236328125,0.2012786865234375,0.022003173828125,0.5325164794921875,0.00201416015625,0.0,0.0569000244140625
12731,0.0,0.0,0.1845550537109375,0.18505859375,0.0640869140625,0.038299560546875,0.4061126708984375,0.0188140869140625,0.0,0.1030731201171875
12732,0.0,0.0,0.108001708984375,0.1804351806640625,0.0644989013671875,0.03411865234375,0.4786224365234375,0.042083740234375,0.0,0.0922393798828125
12733,0.0,0.0,0.1627655029296875,0.1918487548828125,0.0821990966796875,0.0173187255859375,0.3510589599609375,0.020751953125,0.0,0.1740570068359375
12734,0.0,0.0,0.080718994140625,0.330810546875,0.1234588623046875,0.052490234375,0.2610626220703125,0.0001373291015625,0.0,0.1513214111328125
12735,0.0,0.0,0.030914306640625,0.0493621826171875,0.1766510009765625,0.4294586181640625,0.2532196044921875,0.0,0.0,0.060394287109375
12736,0.0,0.0,0.05706787109375,0.08966064453125,0.0545501708984375,0.0595855712890625,0.28759765625,0.0006256103515625,0.0,0.4509124755859375
12737,0.0,0.0,0.0217437744140625,0.0260009765625,0.2061614990234375,0.1034393310546875,0.5279693603515625,4.57763671875e-05,0.0,0.1146392822265625
12738,0.0,0.0,0.218292236328125,0.040069580078125,0.215484619140625,0.092529296875,0.3497161865234375,0.0,0.0,0.0839080810546875
12739,0.0,0.0,0.2414398193359375,0.22467041015625,0.2008209228515625,0.074249267578125,0.1488800048828125,4.57763671875e-05,0.0,0.109893798828125
12740,0.0,0.0,0.0666656494140625,0.086761474609375,0.03338623046875,0.0371856689453125,0.57281494140625,0.005126953125,0.0,0.19805908203125
12741,0.0,0.0,0.0139007568359375,0.0634613037109375,0.2169952392578125,0.2036895751953125,0.337432861328125,0.0,0.0,0.164520263671875
12742,0.0,0.0,0.12713623046875,0.061737060546875,0.1763153076171875,0.2029266357421875,0.03375244140625,0.0,0.0,0.39813232421875
12743,0.0,0.0,0.167236328125,0.218841552734375,0.043121337890625,0.0236053466796875,0.53387451171875,0.0,0.0,0.0133209228515625
12744,0.0,0.0,0.0056915283203125,0.853668212890625,0.0937042236328125,1.52587890625e-05,0.0469207763671875,0.0,0.0,0.0
12745,0.0,0.0,0.0,0.6812744140625,0.1262969970703125,0.0,0.1924285888671875,0.0,0.0,0.0
12746,0.0,0.0,0.010589599609375,0.1260528564453125,0.0894012451171875,0.0099029541015625,0.7640533447265625,0.0,0.0,0.0
12747,0.0,0.0,0.610107421875,0.153411865234375,0.0504302978515625,0.04437255859375,0.1343841552734375,0.0,0.0,0.007293701171875
12748,0.0,0.0,0.51593017578125,0.0840301513671875,0.149261474609375,0.0436553955078125,0.2014312744140625,0.0,0.0,0.0056915283203125
12749,0.0,0.0,0.0,0.066070556640625,0.2751312255859375,0.1384429931640625,0.3036346435546875,0.0,0.0,0.2167205810546875
12750,0.0,0.0,0.3434295654296875,0.041290283203125,0.09490966796875,0.1075897216796875,0.4091949462890625,0.0,0.0,0.0035858154296875
12751,0.0,0.0,0.0,0.067779541015625,0.0537567138671875,0.004180908203125,0.0544891357421875,0.0,0.0,0.819793701171875
12752,0.0,0.0,0.0,0.043243408203125,0.08935546875,0.0380401611328125,0.2543182373046875,0.0,0.0,0.575042724609375
12753,0.0,0.0,0.0,0.027313232421875,0.0796966552734375,0.0072479248046875,0.3564453125,0.0,0.0,0.529296875
12754,0.0,0.0,0.0,0.0120086669921875,0.533721923828125,0.0456390380859375,0.3950958251953125,0.0,0.0,0.0135345458984375
12755,0.0,0.0,0.0,0.0117034912109375,0.4713287353515625,0.0830078125,0.412384033203125,0.0,0.0,0.021575927734375
12756,0.0,0.0,0.000274658203125,0.062347412109375,0.07025146484375,0.0078582763671875,0.1971893310546875,0.0,0.0,0.662078857421875
12757,0.0,0.0,0.6286468505859375,0.0350189208984375,0.12310791015625,0.0020294189453125,0.030731201171875,0.0,0.0,0.1804656982421875
12758,0.0,0.0,0.716949462890625,0.027801513671875,0.1259765625,0.0056610107421875,0.0462493896484375,0.0,0.0,0.077362060546875
12759,0.0,0.0,0.4788818359375,0.386810302734375,0.0661163330078125,0.0317840576171875,0.029388427734375,0.0,0.0,0.00701904296875
12760,0.0,0.0,0.0784759521484375,0.7876739501953125,0.10107421875,0.0101165771484375,0.0226593017578125,0.0,0.0,0.0
12761,0.0,0.0,0.5831146240234375,0.0504913330078125,0.1125335693359375,0.0145111083984375,0.233734130859375,0.0,0.0,0.005615234375
12762,0.0,0.0,0.0,0.93817138671875,0.0602874755859375,0.0,0.0015411376953125,0.0,0.0,0.0
12763,0.0,0.0,0.013641357421875,0.420135498046875,0.2600555419921875,0.0400543212890625,0.26611328125,0.0,0.0,0.0
12764,0.0,0.0,0.061859130859375,0.4491729736328125,0.0808563232421875,0.0028076171875,0.405303955078125,0.0,0.0,0.0
12765,0.0,0.0,0.077972412109375,0.7066802978515625,0.0408935546875,0.0004425048828125,0.173797607421875,0.0,0.0,0.000213623046875
12766,0.0,0.0,0.0087432861328125,0.50592041015625,0.0707550048828125,0.0006561279296875,0.4139251708984375,0.0,0.0,0.0
12767,0.0,0.0,0.118896484375,0.40576171875,0.0667572021484375,0.0173492431640625,0.3905792236328125,0.0,0.0,0.0006561279296875
12768,0.0,0.0,0.3077850341796875,0.244110107421875,0.08709716796875,0.0157928466796875,0.3426055908203125,0.000244140625,0.0,0.0023651123046875
12769,0.0,0.0,0.0351104736328125,0.4508514404296875,0.1041107177734375,0.0040435791015625,0.4028778076171875,0.0025634765625,0.0,0.0004425048828125
12770,0.0,0.0,0.1941070556640625,0.219940185546875,0.081512451171875,0.0132598876953125,0.4845428466796875,0.0,0.0,0.0066375732421875
12771,0.0,0.0,0.3225250244140625,0.29815673828125,0.040191650390625,0.0502166748046875,0.1846771240234375,0.03167724609375,0.0,0.0725555419921875
12772,0.0,0.0,0.3881378173828125,0.0688323974609375,0.068023681640625,0.035552978515625,0.439453125,0.0,0.0,0.0
12773,0.0,0.0,0.09783935546875,0.152679443359375,0.1168060302734375,0.049835205078125,0.571807861328125,0.0,0.0,0.0110321044921875
12774,0.0,0.0,0.1634674072265625,0.1229400634765625,0.0886993408203125,0.031005859375,0.5807647705078125,0.001434326171875,0.0,0.011688232421875
12775,0.0,0.0,0.3607635498046875,0.2270355224609375,0.0861053466796875,0.030364990234375,0.2957305908203125,0.0,0.0,0.0
12776,0.0,0.0,0.588653564453125,0.094146728515625,0.1194000244140625,0.0198974609375,0.1779022216796875,0.0,0.0,0.0
12777,0.0,0.0,0.163726806640625,0.5677490234375,0.068359375,0.0092010498046875,0.1909637451171875,0.0,0.0,0.0
12778,0.0,0.0,0.054229736328125,0.345428466796875,0.1495819091796875,0.00054931640625,0.4502105712890625,0.0,0.0,0.0
12779,0.0,0.0,0.0766143798828125,0.2757720947265625,0.09295654296875,0.0116424560546875,0.5430145263671875,0.0,0.0,0.0
12780,0.0,0.0,0.158935546875,0.606170654296875,0.079437255859375,0.002593994140625,0.152862548828125,0.0,0.0,0.0
12781,0.0,0.0,0.1624298095703125,0.1978912353515625,0.0662689208984375,0.0063018798828125,0.5668487548828125,0.0,0.0,0.0002593994140625
12782,0.0,0.0,0.0259857177734375,0.5310821533203125,0.068328857421875,0.0015716552734375,0.3730316162109375,0.0,0.0,0.0
12783,0.0,0.0,0.33837890625,0.4503173828125,0.1127471923828125,0.0183563232421875,0.0791473388671875,0.0,0.0,0.0010528564453125
12784,0.0,0.0,0.5179290771484375,0.1387939453125,0.066253662109375,0.02532958984375,0.2516937255859375,0.0,0.0,0.0
12785,0.0,0.0,0.0030517578125,0.04998779296875,0.06427001953125,0.02947998046875,0.85321044921875,0.0,0.0,0.0
12786,0.0,0.0,0.1444854736328125,0.14471435546875,0.101715087890625,0.0125579833984375,0.596527099609375,0.0,0.0,0.0
12787,0.0,0.0,0.0015106201171875,0.6626434326171875,0.04937744140625,1.52587890625e-05,0.2864532470703125,0.0,0.0,0.0
12788,0.0,0.0,0.093658447265625,0.12213134765625,0.0826263427734375,0.05792236328125,0.6436614990234375,0.0,0.0,0.0
12789,0.0,0.0,0.327484130859375,0.080047607421875,0.0503692626953125,0.077850341796875,0.4642486572265625,0.0,0.0,0.0
12790,0.0,0.0,0.203216552734375,0.399261474609375,0.0474090576171875,0.016265869140625,0.3338470458984375,0.0,0.0,0.0
12791,0.0,0.0,0.0,0.967864990234375,0.0268402099609375,0.0,0.0052947998046875,0.0,0.0,0.0
12792,0.0,0.0,0.0,0.9392242431640625,0.045440673828125,0.0,0.0153350830078125,0.0,0.0,0.0
12793,0.0,0.0,0.0005035400390625,0.623077392578125,0.1288604736328125,0.0045318603515625,0.2430267333984375,0.0,0.0,0.0
12794,0.0,0.0,0.0338134765625,0.29156494140625,0.1188201904296875,0.027130126953125,0.5286712646484375,0.0,0.0,0.0
12795,0.0,0.0,0.23492431640625,0.041046142578125,0.0668487548828125,0.015350341796875,0.0191497802734375,0.0,0.0,0.6226806640625
12796,0.0,0.0,0.0,0.0462493896484375,0.9187164306640625,0.03192138671875,0.00311279296875,0.0,0.0,0.0
12797,0.0,0.0,0.0,0.4312591552734375,0.07135009765625,0.0496368408203125,0.083282470703125,0.0,0.0,0.364471435546875
12798,0.0,0.0,0.002410888671875,0.1466064453125,0.016754150390625,0.0,0.0171051025390625,0.0,0.0,0.8171234130859375
12799,0.0,0.0,0.0,0.14288330078125,0.1148834228515625,0.01019287109375,0.3177337646484375,0.0,0.0,0.414306640625
12800,0.0,0.0,0.0,0.037506103515625,0.2201995849609375,0.0006256103515625,0.6129150390625,0.0,0.0,0.128753662109375
12801,0.0,0.0,0.0,0.0311431884765625,0.090728759765625,0.0,0.6685943603515625,0.0,0.0,0.20953369140625
12802,0.0,0.0,0.0,0.0640411376953125,0.01910400390625,0.0012969970703125,0.2156219482421875,0.0,0.0,0.6999359130859375
12803,0.0,0.0,0.0,0.04339599609375,0.0240936279296875,0.0,0.1370697021484375,0.0,0.0,0.795440673828125
12804,0.0,0.0,0.001556396484375,0.0439910888671875,0.0279541015625,0.0,0.110137939453125,0.0,0.0,0.8163604736328125
12805,0.0,0.0,0.4150848388671875,0.047576904296875,0.0327301025390625,0.001922607421875,0.0253448486328125,0.0,0.0,0.4773406982421875
12806,0.0,0.0,0.3618316650390625,0.0832977294921875,0.0631561279296875,0.0123291015625,0.002105712890625,0.0,0.0,0.4772796630859375
12807,0.0,0.0,0.0009765625,0.137908935546875,0.58135986328125,0.0084686279296875,0.240875244140625,0.0,0.0,0.0304107666015625
12808,0.0,0.0,0.0802001953125,0.2868499755859375,0.2137908935546875,0.0033416748046875,0.3749542236328125,0.0,0.0,0.040863037109375
12809,0.0,0.0,0.0134735107421875,0.69049072265625,0.1917266845703125,0.0117034912109375,0.09063720703125,0.0,0.0,0.0019683837890625
12810,0.0,0.0,0.01385498046875,0.7204742431640625,0.1421356201171875,0.0125579833984375,0.1031494140625,0.0,0.0,0.0078277587890625
12811,0.0,0.0,0.0164337158203125,0.17303466796875,0.279998779296875,0.0119171142578125,0.5122222900390625,9.1552734375e-05,0.0,0.0063018798828125
12812,0.0,0.0,0.0036468505859375,0.6575164794921875,0.098663330078125,0.0003814697265625,0.21612548828125,0.0080108642578125,0.0,0.015655517578125
12813,0.0,0.0,0.0008087158203125,0.889801025390625,0.010772705078125,0.0,0.0756683349609375,0.0193328857421875,0.0,0.0036163330078125
12814,0.0,0.0,0.003692626953125,0.7884979248046875,0.0534515380859375,0.0004425048828125,0.15289306640625,0.0006866455078125,0.0,0.000335693359375
12815,0.0,0.0,0.0318145751953125,0.4582977294921875,0.062347412109375,0.001861572265625,0.4208221435546875,0.00360107421875,0.0,0.0212554931640625
12816,0.0,0.0,0.0353546142578125,0.208831787109375,0.0150909423828125,0.0019378662109375,0.696258544921875,0.0179595947265625,0.0,0.024566650390625
12817,0.0,0.0,1.52587890625e-05,0.074371337890625,0.0555419921875,0.01422119140625,0.0046539306640625,0.0,0.0,0.8511962890625
12818,0.0,0.0,0.0927886962890625,0.343658447265625,0.0157928466796875,0.0093841552734375,0.3607940673828125,0.084442138671875,0.0,0.0931396484375
12819,0.0,0.0,0.132904052734375,0.213897705078125,0.088775634765625,0.022064208984375,0.2576904296875,0.038055419921875,0.0,0.246612548828125
12820,0.0,0.0,0.30938720703125,0.084930419921875,0.064056396484375,0.0275726318359375,0.3034820556640625,0.0284881591796875,0.0,0.1820831298828125
12821,0.0,0.0,0.1757659912109375,0.0592498779296875,0.0648345947265625,0.0435028076171875,0.3700714111328125,0.000701904296875,0.0,0.2858734130859375
12822,0.0,0.0,0.387725830078125,0.134796142578125,0.1265411376953125,0.1224822998046875,0.1262359619140625,0.0,0.0,0.1022186279296875
12823,0.0,0.0,0.5774078369140625,0.0589752197265625,0.0923614501953125,0.01531982421875,0.20672607421875,0.0,0.0,0.0492095947265625
12824,0.0,0.0,0.222015380859375,0.106536865234375,0.1179046630859375,0.032928466796875,0.41754150390625,0.0,0.0,0.1030731201171875
12825,0.0,0.0,0.2041473388671875,0.2811431884765625,0.05340576171875,0.018768310546875,0.3382568359375,0.000244140625,0.0,0.104034423828125
12826,0.0,0.0,0.1420135498046875,0.28424072265625,0.097625732421875,0.0316009521484375,0.3740997314453125,0.003173828125,0.0,0.0672454833984375
12827,0.0,0.0,0.2696990966796875,0.038909912109375,0.188629150390625,0.0935211181640625,0.3194580078125,0.0,0.0,0.08978271484375
12828,0.0,0.0,0.009521484375,0.107696533203125,0.0734710693359375,0.187286376953125,0.0437164306640625,0.0,0.0,0.57830810546875
12829,0.0,0.0,0.19580078125,0.117767333984375,0.18292236328125,0.04925537109375,0.3928680419921875,0.0,0.0,0.0613861083984375
12830,0.0,0.0,0.0027923583984375,0.2271575927734375,0.205780029296875,0.012481689453125,0.537506103515625,0.0006103515625,0.0,0.013671875
12831,0.0,0.0,0.018096923828125,0.2690887451171875,0.081390380859375,0.0045166015625,0.6269073486328125,0.0,0.0,0.0
12832,0.0,0.0,0.053985595703125,0.131988525390625,0.2115631103515625,0.0671234130859375,0.5282745361328125,0.0,0.0,0.0070648193359375
12833,0.0,0.0,0.1292877197265625,0.0576019287109375,0.2435455322265625,0.37921142578125,0.10992431640625,0.0,0.0,0.0804290771484375
12834,0.0,0.0,0.0666351318359375,0.16302490234375,0.216033935546875,0.1077880859375,0.40484619140625,0.0,0.0,0.0416717529296875
12835,0.0,0.0,0.15045166015625,0.13336181640625,0.205718994140625,0.1560516357421875,0.196929931640625,0.0,0.0,0.1574859619140625
12836,0.0,0.0,0.187530517578125,0.147003173828125,0.068145751953125,0.0156402587890625,0.510498046875,0.0006866455078125,0.0,0.07049560546875
12837,0.0,0.0,0.00604248046875,0.8277587890625,0.0429534912109375,0.00213623046875,0.1207733154296875,0.000335693359375,0.0,0.0
12838,0.0,0.0,0.024261474609375,0.5198974609375,0.0380859375,0.037628173828125,0.3638916015625,0.004730224609375,0.0,0.011505126953125
12839,0.0,0.0,0.0625,0.7951202392578125,0.05078125,0.0099029541015625,0.081390380859375,0.0,0.0,0.00030517578125
12840,0.0,0.0,0.0223846435546875,0.541839599609375,0.0179901123046875,0.002716064453125,0.415069580078125,0.0,0.0,0.0
12841,0.0,0.0,0.0,0.013092041015625,0.9801788330078125,0.0057373046875,0.0009918212890625,0.0,0.0,0.0
12842,0.0,0.0,0.0,0.236785888671875,0.6515350341796875,0.064453125,0.0472259521484375,0.0,0.0,0.0
12843,0.0,0.0,0.0,0.2615966796875,0.1840667724609375,0.029205322265625,0.3147735595703125,0.0,0.0,0.210357666015625
12844,0.0,0.0,0.1322479248046875,0.223663330078125,0.022491455078125,0.020233154296875,0.0069732666015625,0.0,0.0,0.594390869140625
12845,0.0,0.0,0.6232757568359375,0.06146240234375,0.116363525390625,0.01080322265625,0.177337646484375,0.0,0.0,0.0107574462890625
12846,0.0,0.0,0.00164794921875,0.104827880859375,0.1068878173828125,0.001617431640625,0.628448486328125,0.0,0.0,0.1565704345703125
12847,0.0,0.0,0.0,0.0384521484375,0.0319366455078125,0.00018310546875,0.089813232421875,0.0,0.0,0.8396148681640625
12848,0.0,0.0,0.000152587890625,0.0316925048828125,0.012420654296875,0.0,0.130584716796875,0.0,0.0,0.8251495361328125
12849,0.0,0.0,7.62939453125e-05,0.040557861328125,0.0243072509765625,0.0,0.0507965087890625,0.0,0.0,0.8842620849609375
12850,0.0,0.0,0.000244140625,0.98779296875,0.010101318359375,0.0,0.001861572265625,0.0,0.0,0.0
12851,0.0,0.0,0.001373291015625,0.0255279541015625,0.0276947021484375,0.0,0.0443115234375,0.0,0.0,0.901092529296875
12852,0.0,0.0,0.0014801025390625,0.03369140625,0.01019287109375,0.0,0.0493011474609375,0.0,0.0,0.90533447265625
12853,0.0,0.0,0.003631591796875,0.0108489990234375,0.022918701171875,0.0,0.053466796875,0.0,0.0,0.9091339111328125
12854,0.0,0.0,0.5479888916015625,0.10919189453125,0.012847900390625,0.058349609375,0.0496826171875,0.0005645751953125,0.0,0.22137451171875
12855,0.0,0.0,0.0926361083984375,0.760711669921875,0.0552978515625,0.00311279296875,0.0882415771484375,0.0,0.0,0.0
12856,0.0,0.0,0.0793914794921875,0.814178466796875,0.0563201904296875,0.0001983642578125,0.0497283935546875,0.0,0.0,0.00018310546875
12857,0.0,0.0,0.446319580078125,0.334686279296875,0.05413818359375,0.0022125244140625,0.16259765625,0.0,0.0,4.57763671875e-05
12858,0.0,0.0,0.002197265625,0.31732177734375,0.0678863525390625,0.0045623779296875,0.6080322265625,0.0,0.0,0.0
12859,0.0,0.0,6.103515625e-05,0.6623687744140625,0.0537109375,0.0,0.2838592529296875,0.0,0.0,0.0
12860,0.0,0.0,0.0,0.6112213134765625,0.17083740234375,0.0028228759765625,0.215118408203125,0.0,0.0,0.0
12861,0.0,0.0,0.808837890625,0.125030517578125,0.00762939453125,0.0159454345703125,0.0058441162109375,0.0006103515625,0.0,0.036102294921875
12862,0.0,0.0,0.008270263671875,0.4865570068359375,0.047943115234375,0.0,0.4572296142578125,0.0,0.0,0.0
12863,0.0,0.0,4.57763671875e-05,0.4309844970703125,0.1211700439453125,0.0020751953125,0.4457244873046875,0.0,0.0,0.0
12864,0.0,0.0,0.0387725830078125,0.54888916015625,0.0186309814453125,0.002471923828125,0.3912353515625,0.0,0.0,0.0
12865,0.0,0.0,0.1589202880859375,0.2681427001953125,0.0552978515625,0.00335693359375,0.5142822265625,0.0,0.0,0.0
12866,0.0,0.0,0.0629119873046875,0.468536376953125,0.011505126953125,0.0024261474609375,0.454620361328125,0.0,0.0,0.0
12867,0.0,0.0,0.038421630859375,0.284027099609375,0.036224365234375,0.0040435791015625,0.6372833251953125,0.0,0.0,0.0
12868,0.0,0.0,0.3505706787109375,0.0322418212890625,0.0732269287109375,0.03564453125,0.5083160400390625,0.0,0.0,0.0
12869,0.0,0.0,0.1555633544921875,0.1100616455078125,0.03826904296875,0.0290985107421875,0.6670074462890625,0.0,0.0,0.0
12870,0.0,0.0,0.0319366455078125,0.1712799072265625,0.039276123046875,0.0425262451171875,0.7149810791015625,0.0,0.0,0.0
12871,0.0,0.0,0.5615234375,0.1300506591796875,0.0394439697265625,0.004058837890625,0.264923095703125,0.0,0.0,0.0
12872,0.0,0.0,0.67431640625,0.3082122802734375,0.0055694580078125,0.00054931640625,0.0106964111328125,0.0,0.0,0.0006561279296875
12873,0.0,0.0,0.085845947265625,0.54736328125,0.1033477783203125,0.0212554931640625,0.2421875,0.0,0.0,0.0
12874,0.0,0.0,0.0449981689453125,0.3123016357421875,0.0208892822265625,1.52587890625e-05,0.621795654296875,0.0,0.0,0.0
12875,0.0,0.0,0.0316619873046875,0.5139617919921875,0.03558349609375,0.0004730224609375,0.4183197021484375,0.0,0.0,0.0
12876,0.0,0.0,0.0,0.5340423583984375,0.10400390625,0.0001373291015625,0.36181640625,0.0,0.0,0.0
12877,0.0,0.0,0.001556396484375,0.4463348388671875,0.052825927734375,0.0010986328125,0.4981842041015625,0.0,0.0,0.0
12878,0.0,0.0,0.0,0.33575439453125,0.022705078125,0.0,0.64154052734375,0.0,0.0,0.0
12879,0.0,0.0,0.0,0.6526947021484375,0.04443359375,0.0,0.3028717041015625,0.0,0.0,0.0
12880,0.0,0.0,0.0499420166015625,0.2411041259765625,0.03204345703125,0.0052032470703125,0.6717071533203125,0.0,0.0,0.0
12881,0.0,0.0,0.1890106201171875,0.048736572265625,0.1351470947265625,0.13104248046875,0.496063232421875,0.0,0.0,0.0
12882,0.0,0.0,0.0,0.42449951171875,0.0307159423828125,0.000335693359375,0.5444488525390625,0.0,0.0,0.0
12883,0.0,0.0,0.258453369140625,0.7178802490234375,0.0145263671875,0.00640869140625,0.0027313232421875,0.0,0.0,0.0
12884,0.0,0.0,3.0517578125e-05,0.64111328125,0.056365966796875,1.52587890625e-05,0.3024749755859375,0.0,0.0,0.0
12885,0.0,0.0,0.0429229736328125,0.5128936767578125,0.03216552734375,0.0054473876953125,0.4065704345703125,0.0,0.0,0.0
12886,0.0,0.0,0.0,0.0189208984375,0.974273681640625,0.0057830810546875,0.0010223388671875,0.0,0.0,0.0
12887,0.0,0.0,0.0,0.0276031494140625,0.96514892578125,0.0060577392578125,0.001190185546875,0.0,0.0,0.0
12888,0.0,0.0,0.0,0.6976165771484375,0.1492156982421875,0.1168365478515625,0.0363311767578125,0.0,0.0,0.0
12889,0.0,0.0,0.0032958984375,0.4613494873046875,0.079437255859375,0.0179901123046875,0.1097564697265625,0.0,0.0,0.3281707763671875
12890,0.0,0.0,0.0030670166015625,0.1216583251953125,0.1598358154296875,0.003448486328125,0.431976318359375,0.0,0.0,0.2800140380859375
12891,0.0,0.0,0.001129150390625,0.14422607421875,0.0612945556640625,0.001068115234375,0.235443115234375,0.0,0.0,0.5568389892578125
12892,0.0,0.0,0.0,0.08294677734375,0.080780029296875,0.0,0.7035675048828125,0.0,0.0,0.1327056884765625
12893,0.0,0.0,0.0,0.064727783203125,0.040679931640625,0.0,0.772308349609375,0.0,0.0,0.122283935546875
12894,0.0,0.0,0.3134613037109375,0.5293121337890625,0.043212890625,0.004180908203125,0.109832763671875,0.0,0.0,0.0
12895,0.0,0.0,0.01177978515625,0.941986083984375,0.036773681640625,0.0004730224609375,0.0089874267578125,0.0,0.0,0.0
12896,0.0,0.0,6.103515625e-05,0.0303802490234375,0.047332763671875,0.0,0.2610931396484375,0.0,0.0,0.6611328125
12897,0.0,0.0,0.2249908447265625,0.0922393798828125,0.0123138427734375,0.0047760009765625,0.0341949462890625,0.0,0.0,0.6314849853515625
12898,0.0,0.0,0.0366668701171875,0.004302978515625,0.0,0.0,0.0639495849609375,0.0,0.0,0.89508056640625
12899,0.0,0.0,0.01287841796875,0.0008544921875,0.0,0.0,0.037139892578125,0.0,0.0,0.949127197265625
12900,0.0,0.0,0.0204315185546875,0.0005950927734375,0.0,0.0,0.0394744873046875,0.0,0.0,0.9394989013671875
12901,0.0,0.0,0.309661865234375,0.029296875,0.0361480712890625,0.024139404296875,0.203216552734375,0.0050048828125,0.0,0.3925323486328125
12902,0.0,0.0,0.7720489501953125,0.1095428466796875,0.0880584716796875,0.0168914794921875,0.013427734375,0.0,0.0,3.0517578125e-05
12903,0.0,0.0,0.1563720703125,0.456390380859375,0.039398193359375,0.0265655517578125,0.27069091796875,1.52587890625e-05,0.0,0.050567626953125
12904,0.0,0.0,0.0020599365234375,0.8290863037109375,0.012786865234375,0.00152587890625,0.15447998046875,0.0,0.0,6.103515625e-05
12905,0.0,0.0,0.0036773681640625,0.7440032958984375,0.019012451171875,0.0,0.2313995361328125,0.0,0.0,0.0019073486328125
12906,0.0,0.0,0.07977294921875,0.2494659423828125,1.52587890625e-05,0.0009307861328125,0.000518798828125,0.000396728515625,0.0,0.6688995361328125
12907,0.0,0.0,0.018768310546875,0.9642486572265625,0.0026092529296875,0.0,0.0108642578125,0.0,0.0,0.003509521484375
12908,0.0,0.0,0.0072174072265625,0.6695556640625,0.0077362060546875,0.0,0.3153839111328125,0.0,0.0,0.0001068115234375
12909,0.0,0.0,0.0403289794921875,0.41845703125,0.0052642822265625,0.0016937255859375,0.4947052001953125,0.001007080078125,0.0,0.038543701171875
12910,0.0,0.0,0.0464630126953125,0.5079803466796875,0.019683837890625,0.0196533203125,0.3753814697265625,0.0001983642578125,0.0,0.0306396484375
12911,0.0,0.0,0.0089569091796875,0.7194671630859375,0.049591064453125,0.00054931640625,0.221435546875,0.0,0.0,0.0
12912,0.0,0.0,0.0417327880859375,0.7337493896484375,0.0393524169921875,0.00982666015625,0.1708526611328125,3.0517578125e-05,0.0,0.00445556640625
12913,0.0,0.0,0.0096435546875,0.70538330078125,0.037811279296875,0.0019073486328125,0.2039642333984375,0.0001983642578125,0.0,0.0410919189453125
12914,0.0,0.0,0.3334808349609375,0.16326904296875,0.0788421630859375,0.0426483154296875,0.3795013427734375,0.0,0.0,0.00225830078125
