sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
13057,0.0,0.0,0.0,0.94305419921875,0.0,0.0,0.05694580078125,0.0,0.0,0.0
13058,0.0,0.0,0.0,0.9633941650390625,0.0,0.0,0.0366058349609375,0.0,0.0,0.0
13059,0.0,0.0,0.0,0.8014068603515625,0.1448974609375,0.0,0.0536956787109375,0.0,0.0,0.0
13060,0.0,0.0,0.0,0.6655120849609375,0.0,0.0,0.3344879150390625,0.0,0.0,0.0
13061,0.0,0.0,0.0,0.5908050537109375,0.233917236328125,0.0,0.1752777099609375,0.0,0.0,0.0
13062,0.0,0.0,0.0,0.555633544921875,0.0223541259765625,0.0,0.4220123291015625,0.0,0.0,0.0
13063,0.0,0.0,0.0,0.7540740966796875,0.242462158203125,0.0,0.0034637451171875,0.0,0.0,0.0
13064,0.0,0.0,0.0,0.38494873046875,0.6148529052734375,0.0,0.0001983642578125,0.0,0.0,0.0
13065,0.0,0.0,0.0,0.9896392822265625,0.0103302001953125,0.0,3.0517578125e-05,0.0,0.0,0.0
13066,0.0,0.0,0.0,0.57373046875,0.4261627197265625,0.0,0.0001068115234375,0.0,0.0,0.0
13067,0.0,0.0,0.0,0.1387481689453125,0.861175537109375,0.0,7.62939453125e-05,0.0,0.0,0.0
13068,0.0,0.0,0.0,0.0,0.001617431640625,0.0,0.0045928955078125,0.0,0.0,0.9937896728515625
13069,0.0,0.0,0.0,0.0,0.002685546875,0.0,0.0045928955078125,0.0,0.0,0.9927215576171875
13070,0.0,0.0,0.0,0.0,0.0001678466796875,0.0,0.009246826171875,0.0,0.0,0.9905853271484375
13071,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.009002685546875,0.0,0.0,0.9909820556640625
13072,0.0,0.0,0.0,0.168670654296875,0.8312835693359375,0.0,4.57763671875e-05,0.0,0.0,0.0
13073,0.0,0.0,0.0,0.0,0.0,0.0,0.009063720703125,0.0,0.0,0.990936279296875
13074,0.0,0.0,0.3752288818359375,0.2721405029296875,0.1258087158203125,0.0,0.0851898193359375,0.0,0.0,0.141632080078125
13075,0.0,0.0,0.0,0.8139190673828125,0.18377685546875,0.0,0.0023040771484375,0.0,0.0,0.0
13076,0.0,0.0,0.0,0.1843109130859375,0.815582275390625,0.0,0.0001068115234375,0.0,0.0,0.0
13077,0.0,0.0,0.0,0.94793701171875,6.103515625e-05,0.0,0.052001953125,0.0,0.0,0.0
13078,0.0,0.0,0.00030517578125,0.9996795654296875,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0
13079,0.0,0.0,0.197784423828125,0.4462738037109375,0.0022735595703125,0.0,0.353668212890625,0.0,0.0,0.0
13080,0.0,0.0,0.0,0.0,0.0026702880859375,0.0878448486328125,0.90948486328125,0.0,0.0,0.0
13081,0.0,0.0,0.0,0.0,0.0341796875,0.053192138671875,0.912628173828125,0.0,0.0,0.0
13082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13083,0.0,0.0,0.0,0.381622314453125,0.618316650390625,0.0,6.103515625e-05,0.0,0.0,0.0
13084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13085,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.9999847412109375,0.0,0.0,0.0
13086,0.0,0.0,0.0,0.002105712890625,0.0,0.0,0.997894287109375,0.0,0.0,0.0
13087,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.9998779296875,0.0,0.0,0.0
13088,0.0,0.0,0.0,0.06427001953125,3.0517578125e-05,0.0,0.935699462890625,0.0,0.0,0.0
13089,0.0,0.0,0.0,0.0126800537109375,0.0,0.0,0.9873199462890625,0.0,0.0,0.0
13090,0.0,0.0,0.0012969970703125,0.5915679931640625,0.038818359375,0.0,0.368316650390625,0.0,0.0,0.0
13091,0.0,0.0,0.0,0.772247314453125,0.0014801025390625,0.0,0.2262725830078125,0.0,0.0,0.0
13092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13093,0.0,0.0,0.0,0.956451416015625,0.0435333251953125,0.0,1.52587890625e-05,0.0,0.0,0.0
13094,0.0,0.0,0.0,0.501922607421875,0.4980316162109375,0.0,4.57763671875e-05,0.0,0.0,0.0
13095,0.0,0.0,0.0,0.8858184814453125,0.060882568359375,0.0,0.0532989501953125,0.0,0.0,0.0
13096,0.0,0.0,0.0,0.8889312744140625,0.0223846435546875,0.0,0.08868408203125,0.0,0.0,0.0
13097,0.0,0.0,0.0,0.6909332275390625,0.281951904296875,0.0,0.0271148681640625,0.0,0.0,0.0
13098,0.0,0.0,0.0,0.3924102783203125,0.6072235107421875,0.0,0.0003662109375,0.0,0.0,0.0
13099,0.0,0.0,0.0,0.3037261962890625,0.6959686279296875,0.0,0.00030517578125,0.0,0.0,0.0
13100,0.0,0.0,0.0,0.0010986328125,0.998504638671875,0.0,0.000396728515625,0.0,0.0,0.0
13101,0.0,0.0,0.0,0.094818115234375,0.9051666259765625,0.0,1.52587890625e-05,0.0,0.0,0.0
13102,0.0,0.0,0.0,0.896942138671875,0.0864105224609375,0.0,0.0166473388671875,0.0,0.0,0.0
13103,0.0,0.0,0.0,0.88616943359375,0.0166778564453125,0.0,0.0971527099609375,0.0,0.0,0.0
13104,0.0,0.0,0.0,0.5901641845703125,0.08111572265625,0.0,0.3287200927734375,0.0,0.0,0.0
13105,0.0,0.0,0.0,0.807464599609375,0.1743621826171875,0.0,0.0181732177734375,0.0,0.0,0.0
13106,0.0,0.0,0.0,0.7755279541015625,0.0,0.0,0.2244720458984375,0.0,0.0,0.0
13107,0.0,0.0,0.0,0.6616363525390625,0.0216217041015625,0.0,0.316741943359375,0.0,0.0,0.0
13108,0.0,0.0,0.0,0.6176300048828125,0.0637969970703125,0.0,0.318572998046875,0.0,0.0,0.0
13109,0.0,0.0,0.0,0.7721405029296875,0.101470947265625,0.0,0.1263885498046875,0.0,0.0,0.0
13110,0.0,0.0,0.0,0.9497833251953125,0.041168212890625,0.0,0.0090484619140625,0.0,0.0,0.0
13111,0.0,0.0,0.0,0.9191741943359375,0.0205535888671875,0.0,0.060272216796875,0.0,0.0,0.0
13112,0.0,0.0,0.0,0.7467498779296875,0.15460205078125,0.0,0.0986480712890625,0.0,0.0,0.0
13113,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.9998931884765625
13114,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.9998931884765625
13115,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.9998931884765625
13116,0.0,0.0,0.974822998046875,0.0079193115234375,0.0,0.0,0.0172576904296875,0.0,0.0,0.0
13117,0.0,0.0,0.0,0.9998016357421875,0.0001983642578125,0.0,0.0,0.0,0.0,0.0
13118,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0,0.0,0.999908447265625
13119,0.0,0.0,0.0,0.0,0.0,0.0,0.05694580078125,0.0,0.0,0.94305419921875
13120,0.0,0.0,0.466766357421875,0.0995330810546875,0.372589111328125,0.048583984375,0.0125274658203125,0.0,0.0,0.0
13121,0.0,0.0,0.0,0.08294677734375,0.8091278076171875,0.0,0.1079254150390625,0.0,0.0,0.0
13122,0.0,0.0,0.0,0.0,0.0904083251953125,0.0,0.9095916748046875,0.0,0.0,0.0
13123,0.0,0.0,0.0,0.1283416748046875,0.0361785888671875,0.0,0.835479736328125,0.0,0.0,0.0
13124,0.0,0.0,0.0,0.9722747802734375,0.0,0.0,0.0277252197265625,0.0,0.0,0.0
13125,0.0,0.0,0.0,0.6004180908203125,0.0243377685546875,0.0,0.27215576171875,0.0,0.0,0.10308837890625
13126,0.0,0.0,0.003692626953125,0.0336761474609375,0.000885009765625,0.0,0.6163177490234375,0.0,0.0,0.345428466796875
13127,0.0,0.0,0.0466766357421875,0.0,0.0022735595703125,0.0059814453125,0.2415771484375,0.0,0.0,0.7034912109375
13128,0.0,0.0,0.0,0.9277191162109375,0.000457763671875,0.0,0.0718231201171875,0.0,0.0,0.0
13129,0.0,0.0,0.0,0.0,0.0,0.0,0.116485595703125,0.0,0.0,0.883514404296875
13130,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,0.0,0.0,0.97802734375
13131,0.0,0.0,0.0,0.0,0.0,0.0,0.01568603515625,0.0,0.0,0.98431396484375
13132,0.0,0.0,0.0,0.0,0.0,0.0,0.0193328857421875,0.0,0.0,0.9806671142578125
13133,0.0,0.0,0.0,0.0,0.0,0.0,0.04254150390625,0.0,0.0,0.95745849609375
13134,0.0,0.0,0.0,0.0,0.0,0.0,0.5241546630859375,0.21697998046875,0.0,0.2588653564453125
13135,0.0,0.0,0.0,0.0,0.013153076171875,0.0,0.7753143310546875,0.2115325927734375,0.0,0.0
13136,0.0,0.0,0.0,0.0,0.0,0.0,0.5270843505859375,0.4725341796875,0.0,0.0003814697265625
13137,0.0,0.0,0.0003662109375,0.4687347412109375,0.0,0.0,0.401641845703125,0.1274566650390625,0.0,0.001800537109375
13138,0.0,0.0,0.0,0.167755126953125,0.0,0.0,0.50341796875,0.0016326904296875,0.0,0.3271942138671875
13139,0.0,0.0,0.0,0.87701416015625,0.0776824951171875,0.0,0.0453033447265625,0.0,0.0,0.0
13140,0.0,0.0,0.0215911865234375,0.9729766845703125,0.0,0.0,0.00543212890625,0.0,0.0,0.0
13141,0.0,0.0,0.0,0.9210968017578125,0.002288818359375,0.0,0.0766143798828125,0.0,0.0,0.0
13142,0.0,0.0,0.0,0.9014434814453125,0.0265960693359375,0.0,0.07196044921875,0.0,0.0,0.0
13143,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0
13144,0.0,0.0,0.0,0.997650146484375,0.0,0.0,0.002349853515625,0.0,0.0,0.0
13145,0.0,0.0,0.0,0.9897003173828125,0.0,0.0,0.0102996826171875,0.0,0.0,0.0
13146,0.0,0.0,0.0,0.867828369140625,0.1142425537109375,0.0,0.0179290771484375,0.0,0.0,0.0
13147,0.0,0.0,0.0,0.0301513671875,0.9686737060546875,0.0,0.0011749267578125,0.0,0.0,0.0
13148,0.0,0.0,0.0,0.0,0.974945068359375,0.0,0.025054931640625,0.0,0.0,0.0
13149,0.0,0.0,0.0,0.240631103515625,0.728851318359375,0.0,0.030517578125,0.0,0.0,0.0
13150,0.0,0.0,0.0,0.7081146240234375,0.2344512939453125,0.0,0.05743408203125,0.0,0.0,0.0
13151,0.0,0.0,0.0,0.0642547607421875,0.6967620849609375,0.0,0.238983154296875,0.0,0.0,0.0
13152,0.0,0.0,0.0,0.7008056640625,0.0,0.0,0.2991943359375,0.0,0.0,0.0
13153,0.0,0.0,0.0,0.3513641357421875,0.00201416015625,0.0,0.6466217041015625,0.0,0.0,0.0
13154,0.0,0.0,0.0,0.6251983642578125,0.0,0.0,0.3748016357421875,0.0,0.0,0.0
13155,0.0,0.0,0.0,0.5019683837890625,0.01922607421875,0.0,0.4788055419921875,0.0,0.0,0.0
13156,0.0,0.0,0.0,0.8227996826171875,0.1246337890625,0.0,0.0525665283203125,0.0,0.0,0.0
13157,0.0,0.0,0.0,0.2483673095703125,0.7396087646484375,0.0,0.01202392578125,0.0,0.0,0.0
13158,0.0,0.0,0.0,0.2588653564453125,0.59619140625,0.0,0.1449432373046875,0.0,0.0,0.0
13159,0.0,0.0,0.0,0.0,0.0,0.0,0.000640869140625,0.0,0.0,0.999359130859375
13160,0.0,0.0,0.0,0.0,0.0,0.0,0.0004425048828125,0.0,0.0,0.9995574951171875
13161,0.0,0.0,0.0,0.9339447021484375,0.0656890869140625,0.0,0.0003662109375,0.0,0.0,0.0
13162,0.0,0.0,0.0,0.0,0.0,0.0,0.0026702880859375,0.0,0.0,0.9973297119140625
13163,0.0,0.0,0.0,0.0,0.0,0.0,0.006927490234375,0.0,0.0,0.993072509765625
13164,0.0,0.0,0.0025634765625,0.262847900390625,0.252777099609375,0.0,0.4814453125,0.0,0.0,0.0003662109375
13165,0.0,0.0,0.0,0.0079498291015625,0.99188232421875,0.0,0.0001678466796875,0.0,0.0,0.0
13166,0.0,0.0,0.0,0.1376953125,0.8623046875,0.0,0.0,0.0,0.0,0.0
13167,0.0,0.0,0.0,0.299957275390625,0.664031982421875,0.0,0.0360107421875,0.0,0.0,0.0
13168,0.0,0.0,0.0,0.139556884765625,0.0,0.0,0.860443115234375,0.0,0.0,0.0
13169,0.0,0.0,0.0,0.751800537109375,0.0087738037109375,0.0,0.2394256591796875,0.0,0.0,0.0
13170,0.0,0.0,0.0,0.3824462890625,0.6175537109375,0.0,0.0,0.0,0.0,0.0
13171,0.0,0.0,0.0,0.7274322509765625,0.2725372314453125,0.0,3.0517578125e-05,0.0,0.0,0.0
13172,0.0,0.0,0.0,0.9831695556640625,0.0165557861328125,0.0,0.000274658203125,0.0,0.0,0.0
13173,0.0,0.0,0.0,0.4196929931640625,0.0091094970703125,0.0,0.3283843994140625,0.0,0.0,0.2428131103515625
13174,0.0,0.0,0.258575439453125,0.0066375732421875,0.438201904296875,0.04974365234375,0.24005126953125,0.0,0.0,0.0067901611328125
13175,0.0,0.0,0.021484375,0.0008392333984375,0.0,0.2739105224609375,0.702789306640625,0.0,0.0,0.0009765625
13176,0.0,0.0,0.0,0.0,0.00146484375,0.0142059326171875,0.9841766357421875,0.0,0.0,0.000152587890625
13177,0.0,0.0,0.0,0.0406341552734375,0.0,0.0,0.9591064453125,0.0,0.0,0.0002593994140625
13178,0.0,0.0,0.0,0.012969970703125,0.0,0.0,0.987030029296875,0.0,0.0,0.0
13179,0.0,0.0,0.0,0.01007080078125,0.0,0.0,0.98992919921875,0.0,0.0,0.0
13180,0.0,0.0,0.0,0.00042724609375,0.011444091796875,0.0,0.988128662109375,0.0,0.0,0.0
13181,0.0,0.0,0.0,0.0,0.0086212158203125,0.0,0.9913787841796875,0.0,0.0,0.0
13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13183,0.0,0.0,0.0,0.4689788818359375,0.5309906005859375,0.0,3.0517578125e-05,0.0,0.0,0.0
13184,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.9999237060546875,0.0,0.0,0.0
13185,0.0,0.0,0.0004730224609375,0.569610595703125,0.0,0.0,0.4299163818359375,0.0,0.0,0.0
13186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13190,0.0,0.0,0.0,0.999420166015625,0.000579833984375,0.0,0.0,0.0,0.0,0.0
13191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13192,0.0,0.0,0.0,0.9237060546875,0.0761566162109375,0.0,0.0001373291015625,0.0,0.0,0.0
13193,0.0,0.0,0.0,0.686431884765625,0.313568115234375,0.0,0.0,0.0,0.0,0.0
13194,0.0,0.0,0.0,0.3018341064453125,0.6975250244140625,0.0,0.000640869140625,0.0,0.0,0.0
13195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13196,0.0,0.0,0.0,0.000274658203125,0.993621826171875,0.0,0.006103515625,0.0,0.0,0.0
13197,0.0,0.0,0.0,0.51593017578125,0.4840545654296875,0.0,1.52587890625e-05,0.0,0.0,0.0
13198,0.0,0.0,0.0,0.84271240234375,0.1361846923828125,0.0,0.0211029052734375,0.0,0.0,0.0
13199,0.0,0.0,0.0,0.9961395263671875,0.0016937255859375,0.0,0.002166748046875,0.0,0.0,0.0
13200,0.0,0.0,0.0,0.887908935546875,0.0,0.0,0.112091064453125,0.0,0.0,0.0
13201,0.0,0.0,0.0127410888671875,0.9842529296875,1.52587890625e-05,0.0,0.00299072265625,0.0,0.0,0.0
13202,0.0,0.0,0.0,0.495086669921875,0.501739501953125,0.0,0.003173828125,0.0,0.0,0.0
13203,0.0,0.0,0.0,0.822906494140625,0.1762237548828125,0.0,0.0008697509765625,0.0,0.0,0.0
13204,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.9999237060546875
13205,0.0,0.0,0.0,0.8703460693359375,0.091644287109375,0.0,0.0380096435546875,0.0,0.0,0.0
13206,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0,0.0,0.999908447265625
13207,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0,0.0,0.999908447265625
13208,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.9998931884765625
13209,0.0,0.0,0.003997802734375,0.30889892578125,0.0,0.0,0.6715240478515625,0.0,0.0,0.0155792236328125
13210,0.0,0.0,0.0,0.0,0.9890289306640625,0.0078125,0.0031585693359375,0.0,0.0,0.0
13211,0.0,0.0,0.0,0.0,0.9932708740234375,0.0067291259765625,0.0,0.0,0.0,0.0
13212,0.0,0.0,0.0,0.0215606689453125,0.3628997802734375,0.0,0.61553955078125,0.0,0.0,0.0
13213,0.0,0.0,0.0,0.0,0.092071533203125,0.0,0.907928466796875,0.0,0.0,0.0
13214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13215,0.0,0.0,0.0,0.087799072265625,0.4697723388671875,0.0,0.4424285888671875,0.0,0.0,0.0
13216,0.0,0.0,0.0,0.7909393310546875,0.2088470458984375,0.0,0.000213623046875,0.0,0.0,0.0
13217,0.0,0.0,0.0,0.301544189453125,0.015899658203125,0.0,0.68255615234375,0.0,0.0,0.0
13218,0.0,0.0,0.0,0.9824066162109375,0.0,0.0,0.0175933837890625,0.0,0.0,0.0
13219,0.0,0.0,0.015655517578125,0.984344482421875,0.0,0.0,0.0,0.0,0.0,0.0
13220,0.0,0.0,0.0006103515625,0.0343475341796875,0.0011749267578125,0.0,0.5282745361328125,0.0,0.0,0.4355926513671875
13221,0.0,0.0,0.0302581787109375,1.52587890625e-05,0.0008544921875,0.0,0.1760711669921875,0.018463134765625,0.0,0.7743377685546875
13222,0.0,0.0,0.0,0.0,0.0,0.0,0.0121002197265625,0.790191650390625,0.0,0.1977081298828125
13223,0.0,0.0,0.0,0.02044677734375,0.089111328125,0.0083465576171875,0.5182342529296875,0.0411224365234375,0.0,0.3227386474609375
13224,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.782196044921875,0.16009521484375,0.0,0.0576934814453125
13225,0.0,0.0,0.0027008056640625,0.06915283203125,0.0,0.0,0.927978515625,0.0001220703125,0.0,4.57763671875e-05
13226,0.0,0.0,0.0,0.0003509521484375,0.0,0.0,0.9996490478515625,0.0,0.0,0.0
13227,0.0,0.0,0.3586273193359375,0.640655517578125,0.0,0.0,0.0007171630859375,0.0,0.0,0.0
13228,0.0,0.0,0.0,0.5481414794921875,0.438232421875,0.0,0.0136260986328125,0.0,0.0,0.0
13229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13232,0.0,0.0,0.0007781982421875,0.403289794921875,0.0,0.0,0.55078125,0.0,0.0,0.0451507568359375
13233,0.0,0.0,0.0,0.96099853515625,0.0,0.0,0.03900146484375,0.0,0.0,0.0
13234,0.0,0.0,0.0,0.943450927734375,0.001007080078125,0.0,0.0555419921875,0.0,0.0,0.0
13235,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0
13236,0.0,0.0,0.0,0.987213134765625,0.00994873046875,0.0,0.002838134765625,0.0,0.0,0.0
13237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13239,0.0,0.0,0.0,0.6589508056640625,0.3304443359375,0.0,0.0106048583984375,0.0,0.0,0.0
13240,0.0,0.0,0.0,0.9656829833984375,0.0,0.0,0.0343170166015625,0.0,0.0,0.0
13241,0.0,0.0,0.0,0.6399078369140625,0.360076904296875,0.0,1.52587890625e-05,0.0,0.0,0.0
13242,0.0,0.0,0.0,0.0,0.999969482421875,0.0,3.0517578125e-05,0.0,0.0,0.0
13243,0.0,0.0,0.0,0.00604248046875,0.992431640625,0.0,0.00152587890625,0.0,0.0,0.0
13244,0.0,0.0,0.0,0.04779052734375,0.95025634765625,0.0,0.001953125,0.0,0.0,0.0
13245,0.0,0.0,0.0,0.2848358154296875,0.6984710693359375,0.0,0.016693115234375,0.0,0.0,0.0
13246,0.0,0.0,0.0,0.629150390625,0.3695068359375,0.0,0.0013427734375,0.0,0.0,0.0
13247,0.0,0.0,0.0,0.9482879638671875,0.008087158203125,0.0,0.0436248779296875,0.0,0.0,0.0
13248,0.0,0.0,0.0,0.5336151123046875,0.3175811767578125,0.0,0.1488037109375,0.0,0.0,0.0
13249,0.0,0.0,0.0,0.5298614501953125,0.1832427978515625,0.0,0.286895751953125,0.0,0.0,0.0
13250,0.0,0.0,0.0,0.0,0.823516845703125,0.079803466796875,0.0966796875,0.0,0.0,0.0
13251,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.0,0.0,0.99981689453125
13252,0.0,0.0,0.0,0.0,0.0,0.0,0.00091552734375,0.0,0.0,0.99908447265625
13253,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322265625,0.0,0.0,0.9986419677734375
13254,0.0,0.0,0.0,0.0,0.0,0.0,0.0029449462890625,0.0,0.0,0.9970550537109375
13255,0.0,0.0,0.083251953125,0.001495361328125,0.0318603515625,0.0,0.4727325439453125,0.0,0.0,0.4106597900390625
13256,0.0,0.0,0.0,0.0,0.144439697265625,0.854888916015625,0.00067138671875,0.0,0.0,0.0
13257,0.0,0.0,0.0,0.0,0.6817169189453125,0.31817626953125,0.0001068115234375,0.0,0.0,0.0
13258,0.0,0.0,0.0,0.18878173828125,0.80908203125,0.0,0.00213623046875,0.0,0.0,0.0
13259,0.0,0.0,0.0,0.0199432373046875,0.9407806396484375,0.0,0.039276123046875,0.0,0.0,0.0
13260,0.0,0.0,0.0,0.0218353271484375,0.8654937744140625,0.0,0.1126708984375,0.0,0.0,0.0
13261,0.0,0.0,0.0,0.0,0.7264404296875,0.2735595703125,0.0,0.0,0.0,0.0
13262,0.0,0.0,0.0,0.2074432373046875,0.7464447021484375,0.0,0.046112060546875,0.0,0.0,0.0
13263,0.0,0.0,0.0,0.0956878662109375,0.2665557861328125,0.0,0.63775634765625,0.0,0.0,0.0
13264,0.0,0.0,0.0,0.8492584228515625,0.0,0.0,0.1507415771484375,0.0,0.0,0.0
13265,0.0,0.0,0.0,0.9909210205078125,0.0,0.0,0.0090789794921875,0.0,0.0,0.0
13266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13267,0.0,0.0,0.0,0.7157440185546875,0.0020294189453125,0.0,0.221221923828125,0.0,0.0,0.061004638671875
13268,0.0,0.0,0.0,0.234100341796875,0.0,0.0,0.4694976806640625,0.0,0.0,0.2964019775390625
13269,0.0,0.0,0.174224853515625,0.0130157470703125,0.0021820068359375,0.0,0.1734161376953125,0.0,0.0,0.6371612548828125
13270,0.0,0.0,0.0,0.0,0.0,0.0,0.0108489990234375,0.0,0.0,0.9891510009765625
13271,0.0,0.0,0.0,0.0,0.0,0.0,0.0165557861328125,0.0,0.0,0.9834442138671875
13272,0.0,0.0,0.0,0.0,0.98779296875,0.002349853515625,0.009857177734375,0.0,0.0,0.0
13273,0.0,0.0,0.0,0.0,0.0,0.0,0.4394683837890625,0.406341552734375,0.0,0.1541900634765625
13274,0.0,0.0,0.0,0.0,0.0,0.0,0.5021820068359375,0.495758056640625,0.0,0.0020599365234375
13275,0.0,0.0,0.0,0.0,0.0,0.0,0.662506103515625,0.3374176025390625,0.0,7.62939453125e-05
13276,0.0,0.0,0.0,0.0,0.0,0.0,0.9971771240234375,0.0028228759765625,0.0,0.0
13277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13278,0.0,0.0,0.0,0.57647705078125,0.0,0.0,0.175628662109375,7.62939453125e-05,0.0,0.2478179931640625
13279,0.0,0.0,0.0082244873046875,0.972625732421875,0.0,0.0,0.0191497802734375,0.0,0.0,0.0
13280,0.0,0.0,0.0,0.9799041748046875,0.0,0.0,0.0200958251953125,0.0,0.0,0.0
13281,0.0,0.0,0.0,0.99615478515625,0.00042724609375,0.0,0.00341796875,0.0,0.0,0.0
13282,0.0,0.0,0.0,0.806488037109375,0.19305419921875,0.0,0.000457763671875,0.0,0.0,0.0
13283,0.0,0.0,0.0,0.1328125,0.864837646484375,0.0,0.002349853515625,0.0,0.0,0.0
13284,0.0,0.0,0.0,0.9989013671875,0.0,0.0,0.0010986328125,0.0,0.0,0.0
13285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13287,0.0,0.0,0.0,0.9477386474609375,0.0517120361328125,0.0,0.00054931640625,0.0,0.0,0.0
13288,0.0,0.0,0.0,0.5497283935546875,0.4500732421875,0.0,0.0001983642578125,0.0,0.0,0.0
13289,0.0,0.0,0.0,0.25830078125,0.7415924072265625,0.0,0.0001068115234375,0.0,0.0,0.0
13290,0.0,0.0,0.0,0.6045989990234375,0.3954010009765625,0.0,0.0,0.0,0.0,0.0
13291,0.0,0.0,0.0,0.4684600830078125,0.4747161865234375,0.0,0.05682373046875,0.0,0.0,0.0
13292,0.0,0.0,0.0,0.0340576171875,0.9532012939453125,0.0,0.0127410888671875,0.0,0.0,0.0
13293,0.0,0.0,0.0,0.8359375,0.15234375,0.0,0.01171875,0.0,0.0,0.0
13294,0.0,0.0,0.0,0.993804931640625,0.0,0.0,0.006195068359375,0.0,0.0,0.0
13295,0.0,0.0,0.0,0.8028717041015625,0.18695068359375,0.0,0.0101776123046875,0.0,0.0,0.0
13296,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.99993896484375
13297,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.9999237060546875
13298,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0,0.0,0.999908447265625
13299,0.0,0.0,0.0,0.0,0.0,0.0,0.016510009765625,0.0,0.0,0.983489990234375
13300,0.0,0.0,0.19451904296875,0.7186126708984375,0.000152587890625,0.0,0.0864715576171875,0.0,0.0,0.000244140625
13301,0.0,0.0,0.0,0.0,0.4650115966796875,0.2733306884765625,0.26165771484375,0.0,0.0,0.0
13302,0.0,0.0,0.0,0.0,0.083465576171875,0.9038543701171875,0.0126800537109375,0.0,0.0,0.0
13303,0.0,0.0,0.0,0.089813232421875,0.870147705078125,0.0,0.0400390625,0.0,0.0,0.0
13304,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,1.52587890625e-05,0.0,0.0,0.0
13305,0.0,0.0,0.0002288818359375,0.9997711181640625,0.0,0.0,0.0,0.0,0.0,0.0
13306,0.0,0.0,0.0,0.0,0.959686279296875,0.0,0.040313720703125,0.0,0.0,0.0
13307,0.0,0.0,0.0,0.269256591796875,0.4836578369140625,0.0,0.2470855712890625,0.0,0.0,0.0
13308,0.0,0.0,0.0,0.7123870849609375,0.236968994140625,0.0,0.0506439208984375,0.0,0.0,0.0
13309,0.0,0.0,0.0,0.5654144287109375,0.0162811279296875,0.0,0.418304443359375,0.0,0.0,0.0
